latitude,longitude,area_in_me,building_id,PRECTOTCORR,WS10M,exposure_score
18.979066366444325,72.82910083175086,171.0021,13720,8.881784197001252e-16,0.0,8.881784197001252e-16
18.982806213413724,72.83770296134009,39.6778,13721,8.881784197001252e-16,0.0,8.881784197001252e-16
18.990451717416935,72.8289163014868,46.397,13722,8.881784197001252e-16,0.0,8.881784197001252e-16
18.98748877618057,72.81589214420737,76.3502,13723,8.881784197001252e-16,0.0,8.881784197001252e-16
19.005069744911182,72.83421673598586,19.5726,13724,8.881784197001252e-16,0.0,8.881784197001252e-16
18.991225200044372,72.83229070787905,2537.7336,13725,8.881784197001252e-16,0.0,8.881784197001252e-16
19.001847546653998,72.82259345691979,475.8999,13726,8.881784197001252e-16,0.0,8.881784197001252e-16
18.999892755439422,72.84561452748967,375.652,13727,8.881784197001252e-16,0.0,8.881784197001252e-16
19.001252734556434,72.81889539174132,20.2665,13728,8.881784197001252e-16,0.0,8.881784197001252e-16
18.99265681244518,72.82006021045834,21.9789,13729,8.881784197001252e-16,0.0,8.881784197001252e-16
18.978021008917313,72.82946241550319,7.8705,13730,8.881784197001252e-16,0.0,8.881784197001252e-16
18.990914880544754,72.82430133160184,675.8675,13731,8.881784197001252e-16,0.0,8.881784197001252e-16
18.986419477004723,72.84704720753095,32.0861,13732,8.881784197001252e-16,0.0,8.881784197001252e-16
19.005217320495056,72.84801751513761,226.7577,13733,8.881784197001252e-16,0.0,8.881784197001252e-16
19.00146007089377,72.8209142356338,570.6639,13734,8.881784197001252e-16,0.0,8.881784197001252e-16
18.98945063957176,72.82561931145054,21.1152,13735,8.881784197001252e-16,0.0,8.881784197001252e-16
18.99365279487482,72.82086309972725,192.6378,13736,8.881784197001252e-16,0.0,8.881784197001252e-16
18.999519816160866,72.83833832424695,437.6793,13737,8.881784197001252e-16,0.0,8.881784197001252e-16
18.992107976632514,72.81890644697334,37.0355,13738,8.881784197001252e-16,0.0,8.881784197001252e-16
19.004988342509566,72.83865557559352,808.4577,13739,8.881784197001252e-16,0.0,8.881784197001252e-16
18.995790142448605,72.81943109361767,316.0166,13740,8.881784197001252e-16,0.0,8.881784197001252e-16
18.992974736218756,72.83965470882607,488.5688,13741,8.881784197001252e-16,0.0,8.881784197001252e-16
18.99343712871471,72.83246210235401,140.8574,13742,8.881784197001252e-16,0.0,8.881784197001252e-16
19.00085705483908,72.83533252716393,4582.4662,13743,8.881784197001252e-16,0.0,8.881784197001252e-16
18.9905062190921,72.81997647609234,189.4692,13744,8.881784197001252e-16,0.0,8.881784197001252e-16
18.978878642124123,72.84264624032427,264.302,13745,8.881784197001252e-16,0.0,8.881784197001252e-16
18.98107262771262,72.82169245278898,93.5721,13746,8.881784197001252e-16,0.0,8.881784197001252e-16
18.99973093299007,72.81605457466055,33.358,13747,8.881784197001252e-16,0.0,8.881784197001252e-16
18.9981218602688,72.81780881530028,23.3961,13748,8.881784197001252e-16,0.0,8.881784197001252e-16
19.000451849773864,72.83420334145238,539.0844,13749,8.881784197001252e-16,0.0,8.881784197001252e-16
18.978930928983424,72.84289676961457,20.6201,13750,8.881784197001252e-16,0.0,8.881784197001252e-16
19.001835548010238,72.84629647640483,178.5461,13751,8.881784197001252e-16,0.0,8.881784197001252e-16
18.99432357829389,72.82105780707808,80.2898,13752,8.881784197001252e-16,0.0,8.881784197001252e-16
18.988500541347022,72.83485281085612,36.3762,13753,8.881784197001252e-16,0.0,8.881784197001252e-16
18.99324947728637,72.8346090909794,163.9039,13754,8.881784197001252e-16,0.0,8.881784197001252e-16
19.00369210261403,72.84642402455763,399.1877,13755,8.881784197001252e-16,0.0,8.881784197001252e-16
18.97906954648061,72.83200615054048,128.0583,13756,8.881784197001252e-16,0.0,8.881784197001252e-16
18.99900593893865,72.8360619480068,171.0646,13757,8.881784197001252e-16,0.0,8.881784197001252e-16
19.002302767679645,72.82732595453773,169.9992,13758,8.881784197001252e-16,0.0,8.881784197001252e-16
18.98948118346888,72.82417553413443,54.3907,13759,8.881784197001252e-16,0.0,8.881784197001252e-16
18.99939203703666,72.84338634634359,30.1163,13760,8.881784197001252e-16,0.0,8.881784197001252e-16
18.994288219584423,72.84517496669527,124.5786,13761,8.881784197001252e-16,0.0,8.881784197001252e-16
19.002331561847527,72.82158914587127,472.0343,13762,8.881784197001252e-16,0.0,8.881784197001252e-16
19.001469044114085,72.82650143688392,402.4257,13763,8.881784197001252e-16,0.0,8.881784197001252e-16
18.98153940760013,72.84318658708185,43.6979,13764,8.881784197001252e-16,0.0,8.881784197001252e-16
18.993208194953386,72.84301840851371,272.6608,13765,8.881784197001252e-16,0.0,8.881784197001252e-16
18.98113259152817,72.84327865355601,54.587,13766,8.881784197001252e-16,0.0,8.881784197001252e-16
18.98005528095757,72.8435462726242,64.5551,13767,8.881784197001252e-16,0.0,8.881784197001252e-16
18.993472847421522,72.84530197113581,57.3252,13768,8.881784197001252e-16,0.0,8.881784197001252e-16
18.986405658804415,72.82956329835481,305.8329,13769,8.881784197001252e-16,0.0,8.881784197001252e-16
19.00213200983811,72.81862540964237,19.9758,13770,8.881784197001252e-16,0.0,8.881784197001252e-16
18.987805350144527,72.8156471024965,28.1799,13771,8.881784197001252e-16,0.0,8.881784197001252e-16
18.97987153403753,72.84217467588046,103.1217,13772,8.881784197001252e-16,0.0,8.881784197001252e-16
18.98766228090559,72.84397147910828,19.3723,13773,8.881784197001252e-16,0.0,8.881784197001252e-16
18.99294211550381,72.84485801912447,30.7674,13774,8.881784197001252e-16,0.0,8.881784197001252e-16
18.990631927885623,72.83931067639851,111.7418,13775,8.881784197001252e-16,0.0,8.881784197001252e-16
18.993356530186475,72.81715103329869,28.4613,13776,8.881784197001252e-16,0.0,8.881784197001252e-16
18.977959124779154,72.83345792846798,1341.6621,13777,8.881784197001252e-16,0.0,8.881784197001252e-16
19.004956255294406,72.83903278934866,9.4101,13778,8.881784197001252e-16,0.0,8.881784197001252e-16
19.001957875725207,72.82434130367992,56.0359,13779,8.881784197001252e-16,0.0,8.881784197001252e-16
18.98007746181286,72.82909617258858,39.1443,13780,8.881784197001252e-16,0.0,8.881784197001252e-16
18.98658527317455,72.83024270006331,33.1693,13781,8.881784197001252e-16,0.0,8.881784197001252e-16
18.992280133673336,72.82711119431156,1066.2051,13782,8.881784197001252e-16,0.0,8.881784197001252e-16
18.99359996830649,72.8288476831632,49.6482,13783,8.881784197001252e-16,0.0,8.881784197001252e-16
19.00121652633063,72.83638099059569,503.8738,13784,8.881784197001252e-16,0.0,8.881784197001252e-16
18.994713806710674,72.81919509671437,6.8392,13785,8.881784197001252e-16,0.0,8.881784197001252e-16
18.981158824290343,72.83875821060037,180.0431,13786,8.881784197001252e-16,0.0,8.881784197001252e-16
18.996853483568263,72.81526778594123,22.3564,13787,8.881784197001252e-16,0.0,8.881784197001252e-16
19.000661804973564,72.83975386383709,102.9726,13788,8.881784197001252e-16,0.0,8.881784197001252e-16
19.000031137311566,72.84442751440741,15.7352,13789,8.881784197001252e-16,0.0,8.881784197001252e-16
18.9918991172396,72.82806235812772,56.7915,13790,8.881784197001252e-16,0.0,8.881784197001252e-16
18.98477297718017,72.82850623058563,108.4393,13791,8.881784197001252e-16,0.0,8.881784197001252e-16
19.00137984553731,72.82607515323924,31.8559,13792,8.881784197001252e-16,0.0,8.881784197001252e-16
19.003681151685278,72.81680292728338,597.5455,13793,8.881784197001252e-16,0.0,8.881784197001252e-16
18.994640826664373,72.8296173665053,22.8484,13794,8.881784197001252e-16,0.0,8.881784197001252e-16
18.995950615135023,72.84644051274573,47.1469,13795,8.881784197001252e-16,0.0,8.881784197001252e-16
18.99983756490541,72.8472552160838,49.1373,13796,8.881784197001252e-16,0.0,8.881784197001252e-16
18.99359598864982,72.84581944785297,96.97,13797,8.881784197001252e-16,0.0,8.881784197001252e-16
18.99966768962568,72.81621306672109,21.9778,13798,8.881784197001252e-16,0.0,8.881784197001252e-16
18.992015456334993,72.81843907943005,50.5174,13799,8.881784197001252e-16,0.0,8.881784197001252e-16
18.995459415645943,72.836079057278,19.8912,13800,8.881784197001252e-16,0.0,8.881784197001252e-16
18.998810518271114,72.83300936649724,1445.5527,13801,8.881784197001252e-16,0.0,8.881784197001252e-16
18.999948642529464,72.83651816156336,100.5531,13802,8.881784197001252e-16,0.0,8.881784197001252e-16
18.992474119905097,72.82013829598687,55.5298,13803,8.881784197001252e-16,0.0,8.881784197001252e-16
18.983752009345633,72.81815321344126,19.2852,13804,8.881784197001252e-16,0.0,8.881784197001252e-16
18.998451781792532,72.83024455012209,1000.1821,13805,8.881784197001252e-16,0.0,8.881784197001252e-16
18.98683664916427,72.82971359305374,51.8596,13806,8.881784197001252e-16,0.0,8.881784197001252e-16
18.979712060152636,72.84116703938045,50.33,13807,8.881784197001252e-16,0.0,8.881784197001252e-16
18.98595009182833,72.83051849817325,224.839,13808,8.881784197001252e-16,0.0,8.881784197001252e-16
18.989483720824122,72.8159479294799,12.4601,13809,8.881784197001252e-16,0.0,8.881784197001252e-16
18.99274006859594,72.82237261693916,110.4227,13810,8.881784197001252e-16,0.0,8.881784197001252e-16
18.98404623298092,72.82943811601318,104.1216,13811,8.881784197001252e-16,0.0,8.881784197001252e-16
18.979077882753316,72.82967294085509,73.0721,13812,8.881784197001252e-16,0.0,8.881784197001252e-16
18.9835539810067,72.8355900395224,47.8665,13813,8.881784197001252e-16,0.0,8.881784197001252e-16
19.0036103570831,72.81851269426241,14.5451,13814,8.881784197001252e-16,0.0,8.881784197001252e-16
18.988652454402363,72.84011679820289,357.849,13815,8.881784197001252e-16,0.0,8.881784197001252e-16
19.000389165316346,72.81726504558682,258.5695,13816,8.881784197001252e-16,0.0,8.881784197001252e-16
19.004133825021192,72.82232620555195,547.1571,13817,8.881784197001252e-16,0.0,8.881784197001252e-16
18.982055456236377,72.83390494764049,180.991,13818,8.881784197001252e-16,0.0,8.881784197001252e-16
18.997157977339928,72.8274909105644,150.7052,13819,8.881784197001252e-16,0.0,8.881784197001252e-16
18.99217442968607,72.82021053095356,218.6201,13820,8.881784197001252e-16,0.0,8.881784197001252e-16
18.99343610410863,72.83204663773992,55.0283,13821,8.881784197001252e-16,0.0,8.881784197001252e-16
18.99220872589767,72.84299283724535,71.0183,13822,8.881784197001252e-16,0.0,8.881784197001252e-16
18.978272765228716,72.84150401955755,260.4573,13823,8.881784197001252e-16,0.0,8.881784197001252e-16
18.99565588707012,72.83082096103746,40.8938,13824,8.881784197001252e-16,0.0,8.881784197001252e-16
18.987424241308585,72.81533028344234,12.2551,13825,8.881784197001252e-16,0.0,8.881784197001252e-16
18.99741359330782,72.82258739430918,68.2744,13826,8.881784197001252e-16,0.0,8.881784197001252e-16
18.98340417262007,72.82764227039866,75.5729,13827,8.881784197001252e-16,0.0,8.881784197001252e-16
18.983994055113367,72.84024747399674,309.2609,13828,8.881784197001252e-16,0.0,8.881784197001252e-16
18.990350696749584,72.82389804237071,37.7127,13829,8.881784197001252e-16,0.0,8.881784197001252e-16
19.00396957016151,72.82978175798367,549.9699,13830,8.881784197001252e-16,0.0,8.881784197001252e-16
18.995604490345677,72.82921388708789,99.5125,13831,8.881784197001252e-16,0.0,8.881784197001252e-16
19.005234625623366,72.83720715069055,59.0498,13832,8.881784197001252e-16,0.0,8.881784197001252e-16
18.998763296775913,72.84209463992983,35.1408,13833,8.881784197001252e-16,0.0,8.881784197001252e-16
18.9880694460097,72.82115648516738,14.8157,13834,8.881784197001252e-16,0.0,8.881784197001252e-16
18.98916462664142,72.83373626817692,142.7339,13835,8.881784197001252e-16,0.0,8.881784197001252e-16
18.99341020262153,72.8208586749415,556.9847,13836,8.881784197001252e-16,0.0,8.881784197001252e-16
18.982432876399965,72.83190753301719,144.3083,13837,8.881784197001252e-16,0.0,8.881784197001252e-16
18.992725862987978,72.84517690234789,13.5007,13838,8.881784197001252e-16,0.0,8.881784197001252e-16
18.986788415710556,72.83002945005302,32.8078,13839,8.881784197001252e-16,0.0,8.881784197001252e-16
19.001385567215944,72.83544505431261,1437.1627,13840,8.881784197001252e-16,0.0,8.881784197001252e-16
18.98969606706061,72.81657002329557,66.2528,13841,8.881784197001252e-16,0.0,8.881784197001252e-16
19.00321104148336,72.82811215026969,315.5096,13842,8.881784197001252e-16,0.0,8.881784197001252e-16
18.99196654762153,72.82958251080069,76.4644,13843,8.881784197001252e-16,0.0,8.881784197001252e-16
18.99946778462575,72.84571281179441,222.805,13844,8.881784197001252e-16,0.0,8.881784197001252e-16
18.995616055765424,72.83569383686107,697.0229,13845,8.881784197001252e-16,0.0,8.881784197001252e-16
18.988791193769895,72.83347874844017,357.6077,13846,8.881784197001252e-16,0.0,8.881784197001252e-16
18.99198557139215,72.8455988333479,85.3125,13847,8.881784197001252e-16,0.0,8.881784197001252e-16
19.003262780449372,72.82573494020599,35.7554,13848,8.881784197001252e-16,0.0,8.881784197001252e-16
18.98995766353519,72.82763939195164,314.2312,13849,8.881784197001252e-16,0.0,8.881784197001252e-16
19.000152588961146,72.81569256708951,28.7867,13850,8.881784197001252e-16,0.0,8.881784197001252e-16
18.991815382950247,72.83108255387363,60.3741,13851,8.881784197001252e-16,0.0,8.881784197001252e-16
18.98944025229358,72.81604798246813,10.1523,13852,8.881784197001252e-16,0.0,8.881784197001252e-16
18.99304005322355,72.84500427772187,38.1881,13853,8.881784197001252e-16,0.0,8.881784197001252e-16
18.99998270655314,72.81590211308402,19.783,13854,8.881784197001252e-16,0.0,8.881784197001252e-16
19.001331405394122,72.82730635566196,277.9233,13855,8.881784197001252e-16,0.0,8.881784197001252e-16
18.978733423281415,72.83182489078034,75.9696,13856,8.881784197001252e-16,0.0,8.881784197001252e-16
18.99208867458617,72.83584719837383,342.1707,13857,8.881784197001252e-16,0.0,8.881784197001252e-16
18.994112555698333,72.83458930136604,583.4605,13858,8.881784197001252e-16,0.0,8.881784197001252e-16
18.990440074202862,72.84528995206601,35.5561,13859,8.881784197001252e-16,0.0,8.881784197001252e-16
19.004464380194943,72.84766734572618,153.0235,13860,8.881784197001252e-16,0.0,8.881784197001252e-16
18.979496893899245,72.8277329504758,41.0802,13861,8.881784197001252e-16,0.0,8.881784197001252e-16
18.978840710592785,72.84320600654875,405.9999,13862,8.881784197001252e-16,0.0,8.881784197001252e-16
18.978331837436574,72.82758440827106,38.5948,13863,8.881784197001252e-16,0.0,8.881784197001252e-16
18.98254532211198,72.82346075701226,154.9415,13864,8.881784197001252e-16,0.0,8.881784197001252e-16
18.992633459896112,72.84435361922611,167.134,13865,8.881784197001252e-16,0.0,8.881784197001252e-16
18.999228671364744,72.815590501737,31.4159,13866,8.881784197001252e-16,0.0,8.881784197001252e-16
18.98006637193031,72.83097940239804,7.8286,13867,8.881784197001252e-16,0.0,8.881784197001252e-16
18.977752356890853,72.8299926173349,11.2348,13868,8.881784197001252e-16,0.0,8.881784197001252e-16
19.00199015695977,72.83029243027879,16.9117,13869,8.881784197001252e-16,0.0,8.881784197001252e-16
18.986174199380926,72.82896784590984,227.1521,13870,8.881784197001252e-16,0.0,8.881784197001252e-16
19.002256676027283,72.82106209283049,252.1188,13871,8.881784197001252e-16,0.0,8.881784197001252e-16
18.991764531949322,72.81846498430679,52.7326,13872,8.881784197001252e-16,0.0,8.881784197001252e-16
18.99099515519044,72.84121861085055,189.7341,13873,8.881784197001252e-16,0.0,8.881784197001252e-16
18.987157521478455,72.83720051639743,117.4662,13874,8.881784197001252e-16,0.0,8.881784197001252e-16
18.998370061826364,72.83370441908775,1431.1947,13875,8.881784197001252e-16,0.0,8.881784197001252e-16
18.991157574730316,72.84501615190618,185.2191,13876,8.881784197001252e-16,0.0,8.881784197001252e-16
18.98550513668897,72.83447665838949,177.0852,13877,8.881784197001252e-16,0.0,8.881784197001252e-16
18.999379727778,72.8475709997501,292.5009,13878,8.881784197001252e-16,0.0,8.881784197001252e-16
18.987585973225137,72.83864726394833,847.3157,13879,8.881784197001252e-16,0.0,8.881784197001252e-16
18.982293003242887,72.8397930575538,305.4638,13880,8.881784197001252e-16,0.0,8.881784197001252e-16
18.981729487289435,72.83241321126376,181.0583,13881,8.881784197001252e-16,0.0,8.881784197001252e-16
18.99206397979355,72.84465221892852,46.6939,13882,8.881784197001252e-16,0.0,8.881784197001252e-16
18.992452514913715,72.82042539373604,35.6059,13883,8.881784197001252e-16,0.0,8.881784197001252e-16
18.98591416123533,72.8288012080911,11.9972,13884,8.881784197001252e-16,0.0,8.881784197001252e-16
18.996574931645515,72.81762888879194,1293.4794,13885,8.881784197001252e-16,0.0,8.881784197001252e-16
18.978335499572275,72.82033140904203,241.6592,13886,8.881784197001252e-16,0.0,8.881784197001252e-16
18.988208308345076,72.82479342168087,27.9664,13887,8.881784197001252e-16,0.0,8.881784197001252e-16
18.990611953650877,72.839572733079,131.0727,13888,8.881784197001252e-16,0.0,8.881784197001252e-16
18.98746767639777,72.8457353088428,52.5464,13889,8.881784197001252e-16,0.0,8.881784197001252e-16
18.98075350592813,72.8392075254852,161.2488,13890,8.881784197001252e-16,0.0,8.881784197001252e-16
18.991153895523166,72.84045618045451,42.3136,13891,8.881784197001252e-16,0.0,8.881784197001252e-16
